fdr_Id,Month,Fault_Count,Total_Duration,NoFault_Count,Fault_Label,temp,humidity,dew,windspeed,windgust,sealevelpressure,solarradiation,precip
4171,2023-09,0.0,0.0,30.0,0,29.80333333333333,66.36666666666666,22.35,27.076666666666664,40.63,1004.9633333333334,232.04333333333332,15.3
4171,2023-10,3.0,89.6,28.0,1,29.3,62.46451612903226,20.548387096774192,24.845161290322583,35.81290322580645,1011.783870967742,217.2967741935484,3.8
4171,2023-11,8.0,501.6,22.0,1,25.18,44.59,10.833333333333334,20.44,32.07,1015.0066666666668,196.60333333333332,6.800000000000001
4171,2023-12,3.0,262.43333333333334,29.0,1,21.14516129032258,41.16451612903226,5.812903225806451,19.335483870967742,30.525806451612905,1017.0032258064516,184.11935483870968,0.0
4171,2024-01,1.0,68.71666666666667,30.0,1,19.606451612903225,53.13225806451613,8.848387096774195,18.003225806451614,29.53548387096774,1017.048387096774,188.6032258064516,2.1
4171,2024-02,2.0,59.38333333333333,27.0,1,22.03448275862069,49.33103448275862,8.948275862068966,23.486206896551725,33.5103448275862,1016.2758620689656,217.44482758620688,6.999999999999999
4171,2024-03,3.0,235.61666666666667,29.0,1,24.9741935483871,45.77741935483871,10.529032258064516,24.348387096774196,39.46451612903226,1013.5774193548388,264.98387096774195,6.3
4171,2024-04,4.0,290.8666666666667,26.0,1,28.46333333333333,58.53,18.363333333333333,27.046666666666667,42.28666666666666,1008.8933333333332,279.63,8.8
4171,2024-05,4.0,302.91666666666663,28.0,1,31.503225806451614,60.03225806451613,21.83870967741936,28.53548387096774,45.59354838709677,1004.7193548387096,309.9709677419355,0.0
4171,2024-06,1.0,114.36666666666666,29.0,1,32.46333333333333,63.68,24.366666666666667,31.21,45.38,1000.55,273.13,1.9
4171,2024-07,5.0,364.9666666666667,27.0,1,32.26129032258065,70.49677419354839,25.993548387096773,30.951612903225808,40.94193548387097,996.925806451613,231.16774193548383,37.6
4171,2024-08,5.0,386.3,28.0,1,29.351612903225806,77.61290322580645,24.87741935483871,27.93548387096774,41.61290322580645,1001.7483870967742,165.38387096774193,108.4
4171,2024-09,0.0,0.0,30.0,0,29.30333333333333,72.52,23.63,25.5,38.87,1005.0233333333332,230.39333333333332,2.0
4171,2024-10,0.0,0.0,31.0,0,30.40967741935484,59.20645161290323,20.42258064516129,22.470967741935485,32.05483870967742,1009.7516129032258,218.2516129032258,0.2
4171,2024-11,0.0,0.0,30.0,0,26.726666666666667,62.50333333333333,17.953333333333333,18.996666666666663,27.883333333333333,1013.8866666666668,193.35666666666663,0.0
4171,2024-12,1.0,35.766666666666666,30.0,1,19.048387096774192,35.73870967741936,1.832258064516129,18.88387096774193,29.80322580645161,1016.7129032258064,187.7258064516129,0.0
4171,2025-01,4.0,185.9,27.0,1,18.738709677419354,42.10645161290322,3.806451612903226,17.94516129032258,28.88064516129032,1016.4774193548388,199.18387096774197,0.0
4171,2025-02,2.0,288.81666666666666,5.0,1,20.82307692307692,38.7,4.0,20.446153846153848,28.27692307692308,1015.5230769230768,214.53076923076924,0.0
2097,2023-01,0.0,0.0,31.0,0,17.30322580645161,36.3258064516129,0.2516129032258064,23.62903225806452,32.42903225806452,1018.074193548387,199.55806451612904,0.1
2097,2023-02,0.0,0.0,28.0,0,22.40357142857143,59.59285714285715,12.417857142857144,21.517857142857142,32.09285714285714,1014.8642857142858,232.2607142857143,0.0
2097,2023-03,0.0,0.0,31.0,0,26.216129032258067,51.82903225806452,13.935483870967742,25.280645161290323,36.37741935483872,1012.1709677419354,258.61290322580646,16.1
2097,2023-04,0.0,0.0,30.0,0,28.17,56.873333333333335,17.759999999999998,27.35333333333333,41.583333333333336,1009.23,285.84000000000003,5.5
2097,2023-05,0.0,0.0,31.0,0,30.66774193548387,64.35806451612903,22.574193548387097,32.70967741935484,48.76774193548387,1006.783870967742,302.34838709677416,1.3
2097,2023-06,0.0,0.0,30.0,0,31.756666666666668,64.87333333333333,24.026666666666664,32.559999999999995,46.66666666666666,1001.2,259.9766666666667,16.4
2097,2023-07,1.0,30.566666666666663,30.0,1,31.05161290322581,70.17096774193548,24.774193548387096,31.061290322580643,41.66774193548388,1000.7935483870968,228.9774193548387,95.7
2097,2023-08,0.0,0.0,31.0,0,28.470967741935485,73.25806451612904,23.106451612903225,34.351612903225806,48.66774193548388,1003.183870967742,213.5967741935484,15.4
2097,2023-09,0.0,0.0,30.0,0,29.80333333333333,66.36666666666666,22.35,27.076666666666664,40.63,1004.9633333333334,232.04333333333332,15.3
2097,2023-10,0.0,0.0,31.0,0,29.3,62.46451612903226,20.548387096774192,24.845161290322583,35.81290322580645,1011.783870967742,217.2967741935484,3.8
2097,2023-11,2.0,239.06666666666663,28.0,1,25.18,44.59,10.833333333333334,20.44,32.07,1015.0066666666668,196.60333333333332,6.800000000000001
2097,2023-12,0.0,0.0,31.0,0,21.14516129032258,41.16451612903226,5.812903225806451,19.335483870967742,30.525806451612905,1017.0032258064516,184.11935483870968,0.0
2097,2024-01,0.0,0.0,31.0,0,19.606451612903225,53.13225806451613,8.848387096774195,18.003225806451614,29.53548387096774,1017.048387096774,188.6032258064516,2.1
2097,2024-02,1.0,44.583333333333336,28.0,1,22.03448275862069,49.33103448275862,8.948275862068966,23.486206896551725,33.5103448275862,1016.2758620689656,217.44482758620688,6.999999999999999
2097,2024-03,0.0,0.0,31.0,0,24.9741935483871,45.77741935483871,10.529032258064516,24.348387096774196,39.46451612903226,1013.5774193548388,264.98387096774195,6.3
2097,2024-04,0.0,0.0,30.0,0,28.46333333333333,58.53,18.363333333333333,27.046666666666667,42.28666666666666,1008.8933333333332,279.63,8.8
2097,2024-05,0.0,0.0,31.0,0,31.503225806451614,60.03225806451613,21.83870967741936,28.53548387096774,45.59354838709677,1004.7193548387096,309.9709677419355,0.0
2097,2024-06,0.0,0.0,30.0,0,32.46333333333333,63.68,24.366666666666667,31.21,45.38,1000.55,273.13,1.9
2097,2024-07,0.0,0.0,31.0,0,32.26129032258065,70.49677419354839,25.993548387096773,30.951612903225808,40.94193548387097,996.925806451613,231.16774193548383,37.6
2097,2024-08,0.0,0.0,31.0,0,29.351612903225806,77.61290322580645,24.87741935483871,27.93548387096774,41.61290322580645,1001.7483870967742,165.38387096774193,108.4
2097,2024-09,0.0,0.0,30.0,0,29.30333333333333,72.52,23.63,25.5,38.87,1005.0233333333332,230.39333333333332,2.0
2097,2024-10,0.0,0.0,31.0,0,30.40967741935484,59.20645161290323,20.42258064516129,22.470967741935485,32.05483870967742,1009.7516129032258,218.2516129032258,0.2
2097,2024-11,0.0,0.0,30.0,0,26.726666666666667,62.50333333333333,17.953333333333333,18.996666666666663,27.883333333333333,1013.8866666666668,193.35666666666663,0.0
2097,2024-12,0.0,0.0,31.0,0,19.048387096774192,35.73870967741936,1.832258064516129,18.88387096774193,29.80322580645161,1016.7129032258064,187.7258064516129,0.0
2097,2025-01,0.0,0.0,31.0,0,18.738709677419354,42.10645161290322,3.806451612903226,17.94516129032258,28.88064516129032,1016.4774193548388,199.18387096774197,0.0
2097,2025-02,0.0,0.0,7.0,0,20.82307692307692,38.7,4.0,20.446153846153848,28.27692307692308,1015.5230769230768,214.53076923076924,0.0
549,2023-01,0.0,0.0,31.0,0,17.30322580645161,36.3258064516129,0.2516129032258064,23.62903225806452,32.42903225806452,1018.074193548387,199.55806451612904,0.1
549,2023-02,0.0,0.0,28.0,0,22.40357142857143,59.59285714285715,12.417857142857144,21.517857142857142,32.09285714285714,1014.8642857142858,232.2607142857143,0.0
549,2023-03,0.0,0.0,31.0,0,26.216129032258067,51.82903225806452,13.935483870967742,25.280645161290323,36.37741935483872,1012.1709677419354,258.61290322580646,16.1
549,2023-04,0.0,0.0,30.0,0,28.17,56.873333333333335,17.759999999999998,27.35333333333333,41.583333333333336,1009.23,285.84000000000003,5.5
549,2023-05,0.0,0.0,31.0,0,30.66774193548387,64.35806451612903,22.574193548387097,32.70967741935484,48.76774193548387,1006.783870967742,302.34838709677416,1.3
549,2023-06,0.0,0.0,30.0,0,31.756666666666668,64.87333333333333,24.026666666666664,32.559999999999995,46.66666666666666,1001.2,259.9766666666667,16.4
549,2023-07,1.0,37.88333333333333,30.0,1,31.05161290322581,70.17096774193548,24.774193548387096,31.061290322580643,41.66774193548388,1000.7935483870968,228.9774193548387,95.7
549,2023-08,0.0,0.0,31.0,0,28.470967741935485,73.25806451612904,23.106451612903225,34.351612903225806,48.66774193548388,1003.183870967742,213.5967741935484,15.4
549,2023-09,0.0,0.0,30.0,0,29.80333333333333,66.36666666666666,22.35,27.076666666666664,40.63,1004.9633333333334,232.04333333333332,15.3
549,2023-10,0.0,0.0,31.0,0,29.3,62.46451612903226,20.548387096774192,24.845161290322583,35.81290322580645,1011.783870967742,217.2967741935484,3.8
549,2023-11,0.0,0.0,30.0,0,25.18,44.59,10.833333333333334,20.44,32.07,1015.0066666666668,196.60333333333332,6.800000000000001
549,2023-12,0.0,0.0,31.0,0,21.14516129032258,41.16451612903226,5.812903225806451,19.335483870967742,30.525806451612905,1017.0032258064516,184.11935483870968,0.0
549,2024-01,1.0,57.266666666666666,30.0,1,19.606451612903225,53.13225806451613,8.848387096774195,18.003225806451614,29.53548387096774,1017.048387096774,188.6032258064516,2.1
549,2024-02,0.0,0.0,29.0,0,22.03448275862069,49.33103448275862,8.948275862068966,23.486206896551725,33.5103448275862,1016.2758620689656,217.44482758620688,6.999999999999999
549,2024-03,0.0,0.0,31.0,0,24.9741935483871,45.77741935483871,10.529032258064516,24.348387096774196,39.46451612903226,1013.5774193548388,264.98387096774195,6.3
549,2024-04,1.0,124.71666666666668,29.0,1,28.46333333333333,58.53,18.363333333333333,27.046666666666667,42.28666666666666,1008.8933333333332,279.63,8.8
549,2024-05,0.0,0.0,31.0,0,31.503225806451614,60.03225806451613,21.83870967741936,28.53548387096774,45.59354838709677,1004.7193548387096,309.9709677419355,0.0
549,2024-06,1.0,109.96666666666668,29.0,1,32.46333333333333,63.68,24.366666666666667,31.21,45.38,1000.55,273.13,1.9
549,2024-07,1.0,22.433333333333334,30.0,1,32.26129032258065,70.49677419354839,25.993548387096773,30.951612903225808,40.94193548387097,996.925806451613,231.16774193548383,37.6
549,2024-08,1.0,45.21666666666667,30.0,1,29.351612903225806,77.61290322580645,24.87741935483871,27.93548387096774,41.61290322580645,1001.7483870967742,165.38387096774193,108.4
549,2024-09,0.0,0.0,30.0,0,29.30333333333333,72.52,23.63,25.5,38.87,1005.0233333333332,230.39333333333332,2.0
549,2024-10,1.0,58.13333333333333,30.0,1,30.40967741935484,59.20645161290323,20.42258064516129,22.470967741935485,32.05483870967742,1009.7516129032258,218.2516129032258,0.2
549,2024-11,0.0,0.0,30.0,0,26.726666666666667,62.50333333333333,17.953333333333333,18.996666666666663,27.883333333333333,1013.8866666666668,193.35666666666663,0.0
549,2024-12,0.0,0.0,31.0,0,19.048387096774192,35.73870967741936,1.832258064516129,18.88387096774193,29.80322580645161,1016.7129032258064,187.7258064516129,0.0
549,2025-01,0.0,0.0,31.0,0,18.738709677419354,42.10645161290322,3.806451612903226,17.94516129032258,28.88064516129032,1016.4774193548388,199.18387096774197,0.0
549,2025-02,0.0,0.0,7.0,0,20.82307692307692,38.7,4.0,20.446153846153848,28.27692307692308,1015.5230769230768,214.53076923076924,0.0
318,2023-01,0.0,0.0,31.0,0,17.30322580645161,36.3258064516129,0.2516129032258064,23.62903225806452,32.42903225806452,1018.074193548387,199.55806451612904,0.1
318,2023-02,0.0,0.0,28.0,0,22.40357142857143,59.59285714285715,12.417857142857144,21.517857142857142,32.09285714285714,1014.8642857142858,232.2607142857143,0.0
318,2023-03,0.0,0.0,31.0,0,26.216129032258067,51.82903225806452,13.935483870967742,25.280645161290323,36.37741935483872,1012.1709677419354,258.61290322580646,16.1
318,2023-04,0.0,0.0,30.0,0,28.17,56.873333333333335,17.759999999999998,27.35333333333333,41.583333333333336,1009.23,285.84000000000003,5.5
318,2023-05,0.0,0.0,31.0,0,30.66774193548387,64.35806451612903,22.574193548387097,32.70967741935484,48.76774193548387,1006.783870967742,302.34838709677416,1.3
318,2023-06,0.0,0.0,30.0,0,31.756666666666668,64.87333333333333,24.026666666666664,32.559999999999995,46.66666666666666,1001.2,259.9766666666667,16.4
318,2023-07,1.0,65.81666666666666,30.0,1,31.05161290322581,70.17096774193548,24.774193548387096,31.061290322580643,41.66774193548388,1000.7935483870968,228.9774193548387,95.7
318,2023-08,0.0,0.0,31.0,0,28.470967741935485,73.25806451612904,23.106451612903225,34.351612903225806,48.66774193548388,1003.183870967742,213.5967741935484,15.4
318,2023-09,0.0,0.0,30.0,0,29.80333333333333,66.36666666666666,22.35,27.076666666666664,40.63,1004.9633333333334,232.04333333333332,15.3
318,2023-10,0.0,0.0,31.0,0,29.3,62.46451612903226,20.548387096774192,24.845161290322583,35.81290322580645,1011.783870967742,217.2967741935484,3.8
318,2023-11,0.0,0.0,30.0,0,25.18,44.59,10.833333333333334,20.44,32.07,1015.0066666666668,196.60333333333332,6.800000000000001
318,2023-12,0.0,0.0,31.0,0,21.14516129032258,41.16451612903226,5.812903225806451,19.335483870967742,30.525806451612905,1017.0032258064516,184.11935483870968,0.0
318,2024-01,0.0,0.0,31.0,0,19.606451612903225,53.13225806451613,8.848387096774195,18.003225806451614,29.53548387096774,1017.048387096774,188.6032258064516,2.1
318,2024-02,2.0,287.71666666666664,28.0,1,22.03448275862069,49.33103448275862,8.948275862068966,23.486206896551725,33.5103448275862,1016.2758620689656,217.44482758620688,6.999999999999999
318,2024-03,0.0,0.0,31.0,0,24.9741935483871,45.77741935483871,10.529032258064516,24.348387096774196,39.46451612903226,1013.5774193548388,264.98387096774195,6.3
318,2024-04,0.0,0.0,30.0,0,28.46333333333333,58.53,18.363333333333333,27.046666666666667,42.28666666666666,1008.8933333333332,279.63,8.8
318,2024-05,0.0,0.0,31.0,0,31.503225806451614,60.03225806451613,21.83870967741936,28.53548387096774,45.59354838709677,1004.7193548387096,309.9709677419355,0.0
318,2024-06,0.0,0.0,30.0,0,32.46333333333333,63.68,24.366666666666667,31.21,45.38,1000.55,273.13,1.9
318,2024-07,1.0,49.98333333333333,30.0,1,32.26129032258065,70.49677419354839,25.993548387096773,30.951612903225808,40.94193548387097,996.925806451613,231.16774193548383,37.6
318,2024-08,1.0,18.0,30.0,1,29.351612903225806,77.61290322580645,24.87741935483871,27.93548387096774,41.61290322580645,1001.7483870967742,165.38387096774193,108.4
318,2024-09,0.0,0.0,30.0,0,29.30333333333333,72.52,23.63,25.5,38.87,1005.0233333333332,230.39333333333332,2.0
318,2024-10,0.0,0.0,31.0,0,30.40967741935484,59.20645161290323,20.42258064516129,22.470967741935485,32.05483870967742,1009.7516129032258,218.2516129032258,0.2
318,2024-11,0.0,0.0,30.0,0,26.726666666666667,62.50333333333333,17.953333333333333,18.996666666666663,27.883333333333333,1013.8866666666668,193.35666666666663,0.0
318,2024-12,0.0,0.0,31.0,0,19.048387096774192,35.73870967741936,1.832258064516129,18.88387096774193,29.80322580645161,1016.7129032258064,187.7258064516129,0.0
318,2025-01,0.0,0.0,31.0,0,18.738709677419354,42.10645161290322,3.806451612903226,17.94516129032258,28.88064516129032,1016.4774193548388,199.18387096774197,0.0
318,2025-02,0.0,0.0,7.0,0,20.82307692307692,38.7,4.0,20.446153846153848,28.27692307692308,1015.5230769230768,214.53076923076924,0.0
217,2023-01,0.0,0.0,31.0,0,17.30322580645161,36.3258064516129,0.2516129032258064,23.62903225806452,32.42903225806452,1018.074193548387,199.55806451612904,0.1
217,2023-02,0.0,0.0,28.0,0,22.40357142857143,59.59285714285715,12.417857142857144,21.517857142857142,32.09285714285714,1014.8642857142858,232.2607142857143,0.0
217,2023-03,0.0,0.0,31.0,0,26.216129032258067,51.82903225806452,13.935483870967742,25.280645161290323,36.37741935483872,1012.1709677419354,258.61290322580646,16.1
217,2023-04,0.0,0.0,30.0,0,28.17,56.873333333333335,17.759999999999998,27.35333333333333,41.583333333333336,1009.23,285.84000000000003,5.5
217,2023-05,0.0,0.0,31.0,0,30.66774193548387,64.35806451612903,22.574193548387097,32.70967741935484,48.76774193548387,1006.783870967742,302.34838709677416,1.3
217,2023-06,0.0,0.0,30.0,0,31.756666666666668,64.87333333333333,24.026666666666664,32.559999999999995,46.66666666666666,1001.2,259.9766666666667,16.4
217,2023-07,1.0,31.5,30.0,1,31.05161290322581,70.17096774193548,24.774193548387096,31.061290322580643,41.66774193548388,1000.7935483870968,228.9774193548387,95.7
217,2023-08,0.0,0.0,31.0,0,28.470967741935485,73.25806451612904,23.106451612903225,34.351612903225806,48.66774193548388,1003.183870967742,213.5967741935484,15.4
217,2023-09,0.0,0.0,30.0,0,29.80333333333333,66.36666666666666,22.35,27.076666666666664,40.63,1004.9633333333334,232.04333333333332,15.3
217,2023-10,0.0,0.0,31.0,0,29.3,62.46451612903226,20.548387096774192,24.845161290322583,35.81290322580645,1011.783870967742,217.2967741935484,3.8
217,2023-11,0.0,0.0,30.0,0,25.18,44.59,10.833333333333334,20.44,32.07,1015.0066666666668,196.60333333333332,6.800000000000001
217,2023-12,0.0,0.0,31.0,0,21.14516129032258,41.16451612903226,5.812903225806451,19.335483870967742,30.525806451612905,1017.0032258064516,184.11935483870968,0.0
217,2024-01,0.0,0.0,31.0,0,19.606451612903225,53.13225806451613,8.848387096774195,18.003225806451614,29.53548387096774,1017.048387096774,188.6032258064516,2.1
217,2024-02,1.0,36.833333333333336,28.0,1,22.03448275862069,49.33103448275862,8.948275862068966,23.486206896551725,33.5103448275862,1016.2758620689656,217.44482758620688,6.999999999999999
217,2024-03,0.0,0.0,31.0,0,24.9741935483871,45.77741935483871,10.529032258064516,24.348387096774196,39.46451612903226,1013.5774193548388,264.98387096774195,6.3
217,2024-04,1.0,202.31666666666663,29.0,1,28.46333333333333,58.53,18.363333333333333,27.046666666666667,42.28666666666666,1008.8933333333332,279.63,8.8
217,2024-05,0.0,0.0,31.0,0,31.503225806451614,60.03225806451613,21.83870967741936,28.53548387096774,45.59354838709677,1004.7193548387096,309.9709677419355,0.0
217,2024-06,0.0,0.0,30.0,0,32.46333333333333,63.68,24.366666666666667,31.21,45.38,1000.55,273.13,1.9
217,2024-07,2.0,116.05,29.0,1,32.26129032258065,70.49677419354839,25.993548387096773,30.951612903225808,40.94193548387097,996.925806451613,231.16774193548383,37.6
217,2024-08,0.0,0.0,31.0,0,29.351612903225806,77.61290322580645,24.87741935483871,27.93548387096774,41.61290322580645,1001.7483870967742,165.38387096774193,108.4
217,2024-09,0.0,0.0,30.0,0,29.30333333333333,72.52,23.63,25.5,38.87,1005.0233333333332,230.39333333333332,2.0
217,2024-10,0.0,0.0,31.0,0,30.40967741935484,59.20645161290323,20.42258064516129,22.470967741935485,32.05483870967742,1009.7516129032258,218.2516129032258,0.2
217,2024-11,0.0,0.0,30.0,0,26.726666666666667,62.50333333333333,17.953333333333333,18.996666666666663,27.883333333333333,1013.8866666666668,193.35666666666663,0.0
